Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,1868888
Max Erase Count: ,9345
Min Erase Count: ,9344
Avg Erase Count: ,9344.440000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,0
WAF is: ,1.000000

VB No,Valid Count,Erase Count
3499,299,299,10001,9345,1
3500,300,300,10001,9345,1
3501,301,301,10001,9345,1
3502,302,302,10001,9345,1
3503,303,303,10001,9345,1
3504,304,304,10001,9345,1
3505,305,305,10001,9345,1
3506,306,306,10001,9345,1
3507,307,307,10001,9345,1
3508,308,308,10001,9345,1
3509,309,309,10001,9345,1
3510,310,310,10001,9345,1
3511,311,311,10001,9345,1
3512,312,312,10001,9345,1
3513,313,313,10001,9345,1
3514,314,314,10001,9345,1
3515,315,315,10001,9345,1
3516,316,316,10001,9345,1
3517,317,317,10001,9345,1
3518,318,318,10001,9345,1
3519,319,319,10001,9345,1
3520,320,320,10001,9345,1
3521,321,321,10001,9345,1
3522,322,322,10001,9345,1
3523,323,323,10001,9345,1
3524,324,324,10001,9345,1
3525,325,325,10001,9345,1
3526,326,326,10001,9345,1
3527,327,327,10001,9345,1
3528,328,328,10001,9345,1
3529,329,329,10001,9345,1
3530,330,330,10001,9345,1
3531,331,331,10001,9345,1
3532,332,332,10001,9345,1
3533,333,333,10001,9345,1
3534,334,334,10001,9345,1
3535,335,335,10001,9345,1
3536,336,336,10001,9345,1
3537,337,337,10001,9345,1
3538,338,338,10001,9345,1
3539,339,339,10001,9345,1
3540,340,340,10001,9345,1
3541,341,341,10001,9345,1
3542,342,342,10001,9345,1
3543,343,343,10001,9345,1
3544,344,344,10001,9345,1
3545,345,345,10001,9345,1
3546,346,346,10001,9345,1
3547,347,347,10001,9345,1
3548,348,348,10001,9345,1
3549,349,349,10001,9345,1
3550,350,350,10001,9345,1
3551,351,351,10001,9345,1
3552,352,352,10001,9345,1
3553,353,353,10001,9345,1
3554,354,354,10001,9345,1
3555,355,355,10001,9345,1
3556,356,356,10001,9345,1
3557,357,357,10001,9345,1
3558,358,358,10001,9345,1
3559,359,359,10001,9345,1
3560,360,360,10001,9345,1
3561,361,361,10001,9345,1
3562,362,362,10001,9345,1
3563,363,363,10001,9345,1
3564,364,364,10001,9345,1
3565,365,365,10001,9345,1
3566,366,366,10001,9345,1
3567,367,367,10001,9345,1
3568,368,368,10001,9345,1
3569,369,369,10001,9345,1
3570,370,370,10001,9345,1
3571,371,371,10001,9345,1
3572,372,372,10001,9345,1
3573,373,373,10001,9345,1
3574,374,374,10001,9345,1
3575,375,375,10001,9345,1
3576,376,376,10001,9345,1
3577,377,377,10001,9345,1
3578,378,378,10001,9345,1
3579,379,379,10001,9345,1
3580,380,380,10001,9345,1
3581,381,381,10001,9345,1
3582,382,382,10001,9345,1
3583,383,383,10001,9345,1
3584,384,384,10001,9345,1
3585,385,385,10001,9345,1
3586,386,386,10001,9345,1
3587,387,387,10001,9345,1
3588,388,388,10001,9345,1
3589,389,389,10001,9345,1
3590,390,390,10001,9345,1
3591,391,391,10001,9345,1
3592,392,392,10001,9345,1
3593,393,393,10001,9345,1
3594,394,394,10001,9345,1
3595,395,395,10001,9345,1
3596,396,396,10001,9345,1
3597,397,397,10001,9345,1
3598,398,398,10001,9345,1
3599,399,399,10001,9345,1
3600,400,400,10001,9345,1
3601,401,401,10001,9345,1
3602,402,402,10001,9345,1
3603,403,403,10001,9345,1
3604,404,404,10001,9345,1
3605,405,405,10001,9345,1
3606,406,406,10001,9345,1
3607,407,407,10001,9345,1
3608,408,408,10001,9345,1
3609,409,409,10001,9345,1
3610,410,410,10001,9345,1
3611,411,411,10001,9345,1
3612,412,412,10001,9345,1
3613,413,413,10001,9345,1
3614,414,414,10001,9345,1
3615,415,415,10001,9345,1
3616,416,416,10001,9345,1
3617,417,417,10001,9345,1
3618,418,418,10001,9345,1
3619,419,419,10001,9345,1
3620,420,420,10001,9345,1
3621,421,421,10001,9345,1
3622,422,422,10001,9345,1
3623,423,423,10001,9345,1
3624,424,424,10001,9345,1
3625,425,425,10001,9345,1
3626,426,426,10001,9345,1
3627,427,427,10001,9345,1
3628,428,428,10001,9345,1
3629,429,429,10001,9345,1
3630,430,430,10001,9345,1
3631,431,431,10001,9345,1
3632,432,432,10001,9345,1
3633,433,433,10001,9345,1
3634,434,434,10001,9345,1
3635,435,435,10001,9345,1
3636,436,436,10001,9345,1
3637,437,437,10001,9345,1
3638,438,438,10001,9345,1
3639,439,439,10001,9345,1
3640,440,440,10001,9345,1
3641,441,441,10001,9345,1
3642,442,442,10001,9345,1
3643,443,443,10001,9345,1
3644,444,444,10001,9345,1
3645,445,445,10001,9345,1
3646,446,446,10001,9345,1
3647,447,447,10001,9345,1
3648,448,448,10001,9345,1
3649,449,449,10001,9345,1
3650,450,450,10001,9345,1
3651,451,451,10001,9345,1
3652,452,452,10001,9345,1
3653,453,453,10001,9345,1
3654,454,454,10001,9345,1
3655,455,455,10001,9345,1
3656,456,456,10001,9345,1
3657,457,457,10001,9345,1
3658,458,458,10001,9345,1
3659,459,459,10001,9345,1
3660,460,460,10001,9345,1
3661,461,461,10001,9345,1
3662,462,462,10001,9345,1
3663,463,463,10001,9345,1
3664,464,464,10001,9345,1
3665,465,465,10001,9345,1
3666,466,466,10001,9345,1
3667,467,467,10001,9345,1
3668,468,468,10001,9345,1
3669,469,469,10001,9345,1
3670,470,470,10001,9345,1
3671,471,471,10001,9345,1
3672,472,472,10001,9345,1
3673,473,473,10001,9345,1
3674,474,474,10001,9345,1
3675,475,475,10001,9345,1
3676,476,476,10001,9345,1
3677,477,477,10001,9345,1
3678,478,478,10001,9345,1
3679,479,479,10001,9345,1
3680,480,480,10001,9345,1
3681,481,481,10001,9345,1
3682,482,482,10001,9345,1
3683,483,483,10001,9345,1
3684,484,484,10001,9345,1
3685,485,485,10001,9345,1
3686,486,486,10001,9345,1
3687,487,487,10001,9345,1
3688,488,488,10001,9345,1
3689,489,489,10001,9345,1
3690,490,490,10001,9345,1
3691,491,491,10001,9345,1
3692,492,492,10001,9345,1
3693,493,493,10001,9345,1
3694,494,494,10001,9345,1
3695,495,495,10001,9345,1
3696,496,496,10001,9345,1
3697,497,497,10001,9345,1
3698,498,498,10001,9345,1
3699,499,499,10001,9345,1
3700,500,500,10001,9345,1
3701,501,501,10001,9345,1
3702,502,502,10001,9345,1
3703,503,503,10001,9345,1
3704,504,504,10001,9345,1
3705,505,505,10001,9345,1
3706,506,506,10001,9345,1
3707,507,507,10001,9345,1
3708,508,508,10001,9345,1
3709,509,509,10001,9345,1
3710,510,510,10001,9345,1
3711,511,511,10001,9345,1
3712,512,512,10001,9345,1
3713,513,513,10001,9345,1
3714,514,514,10001,9345,1
3715,515,515,10001,9345,1
3716,516,516,10001,9345,1
3717,517,517,10001,9345,1
3718,518,518,10001,9345,1
3719,519,519,10001,9345,1
3720,520,520,10001,9345,1
3721,521,521,10001,9345,1
3722,522,522,10001,9345,1
3723,523,523,10001,9345,1
3724,524,524,10001,9345,1
3725,525,525,10001,9345,1
3726,526,526,10001,9345,1
3727,527,527,10001,9345,1
3728,528,528,10001,9345,1
3729,529,529,10001,9345,1
3730,530,530,10001,9345,1
3731,531,531,10001,9345,1
3732,532,532,10001,9345,1
3733,533,533,10001,9345,1
3734,534,534,10001,9345,1
3735,535,535,10001,9345,1
3736,536,536,10001,9345,1
3737,537,537,10001,9345,1
3738,538,538,10001,9345,1
3739,539,539,10001,9345,1
3740,540,540,10001,9345,1
3741,541,541,10001,9345,1
3742,542,542,10001,9345,1
3743,543,543,10001,9345,1
3744,544,544,10001,9345,1
3745,545,545,10001,9345,1
3746,546,546,10001,9345,1
3747,547,547,10001,9345,1
3748,548,548,10001,9345,1
3749,549,549,10001,9345,1
3750,550,550,10001,9345,1
3751,551,551,10001,9345,1
3752,552,552,10001,9345,1
3753,553,553,10001,9345,1
3754,554,554,10001,9345,1
3755,555,555,10001,9345,1
3756,556,556,10001,9345,1
3757,557,557,10001,9345,1
3758,558,558,10001,9345,1
3759,559,559,10001,9345,1
3760,560,560,10001,9345,1
3761,561,561,10001,9345,1
3762,562,562,10001,9345,1
3763,563,563,10001,9345,1
3764,564,564,10001,9345,1
3765,565,565,10001,9345,1
3766,566,566,10001,9345,1
3767,567,567,10001,9345,1
3768,568,568,10001,9345,1
3769,569,569,10001,9345,1
3770,570,570,10001,9345,1
3771,571,571,10001,9345,1
3772,572,572,10001,9345,1
3773,573,573,10001,9345,1
3774,574,574,10001,9345,1
3775,575,575,10001,9345,1
3776,576,576,10001,9345,1
3777,577,577,10001,9345,1
3778,578,578,10001,9345,1
3779,579,579,10001,9345,1
3780,580,580,10001,9345,1
3781,581,581,10001,9345,1
3782,582,582,10001,9345,1
3783,583,583,10001,9345,1
3784,584,584,10001,9345,1
3785,585,585,10001,9345,1
3786,586,586,10001,9345,1
3787,587,587,10001,9345,1
3788,588,588,10001,9345,1
3789,589,589,10001,9345,1
3790,590,590,10001,9345,1
3791,591,591,10001,9345,1
3792,592,592,10001,9345,1
3793,593,593,10001,9345,1
3794,594,594,10001,9345,1
3795,595,595,10001,9345,1
3796,596,596,10001,9345,1
3797,597,597,10001,9345,1
3798,598,598,10001,9345,1
3799,599,599,10001,9345,1
3800,600,600,10001,9345,1
3801,601,601,10001,9345,1
3802,602,602,10001,9345,1
3803,603,603,10001,9345,1
3804,604,604,10001,9345,1
3805,605,605,10001,9345,1
3806,606,606,10001,9345,1
3807,607,607,10001,9345,1
3808,608,608,10001,9345,1
3809,609,609,10001,9345,1
3810,610,610,10001,9345,1
3811,611,611,10001,9345,1
3812,612,612,10001,9345,1
3813,613,613,10001,9345,1
3814,614,614,10001,9345,1
3815,615,615,10001,9345,1
3816,616,616,10001,9345,1
3817,617,617,10001,9345,1
3818,618,618,10001,9345,1
3819,619,619,10001,9345,1
3820,620,620,10001,9345,1
3821,621,621,10001,9345,1
3822,622,622,10001,9345,1
3823,623,623,10001,9345,1
3824,624,624,10001,9345,1
3825,625,625,10001,9345,1
3826,626,626,10001,9345,1
3827,627,627,10001,9345,1
3828,628,628,10001,9345,1
3829,629,629,10001,9345,1
3830,630,630,10001,9345,1
3831,631,631,10001,9345,1
3832,632,632,10001,9345,1
3833,633,633,10001,9345,1
3834,634,634,10001,9345,1
3835,635,635,10001,9345,1
3836,636,636,10001,9345,1
3837,637,637,10001,9345,1
3838,638,638,10001,9345,1
3839,639,639,10001,9345,1
3840,640,640,10001,9345,1
3841,641,641,10001,9345,1
3842,642,642,10001,9345,1
3843,643,643,10001,9345,1
3844,644,644,10001,9345,1
3845,645,645,10001,9345,1
3846,646,646,10001,9345,1
3847,647,647,10001,9345,1
3848,648,648,10001,9345,1
3849,649,649,10001,9345,1
3850,650,650,10001,9345,1
3851,651,651,10001,9345,1
3852,652,652,10001,9345,1
3853,653,653,10001,9345,1
3854,654,654,10001,9345,1
3855,655,655,10001,9345,1
3856,656,656,10001,9345,1
3857,657,657,10001,9345,1
3858,658,658,10001,9345,1
3859,659,659,10001,9345,1
3860,660,660,10001,9345,1
3861,661,661,10001,9345,1
3862,662,662,10001,9345,1
3863,663,663,10001,9345,1
3864,664,664,10001,9345,1
3865,665,665,10001,9345,1
3866,666,666,10001,9345,1
3867,667,667,10001,9345,1
3868,668,668,10001,9345,1
3869,669,669,10001,9345,1
3870,670,670,10001,9345,1
3871,671,671,10001,9345,1
3872,672,672,10001,9345,1
3873,673,673,10001,9345,1
3874,674,674,10001,9345,1
3875,675,675,10001,9345,1
3876,676,676,10001,9345,1
3877,677,677,10001,9345,1
3878,678,678,10001,9345,1
3879,679,679,10001,9345,1
3880,680,680,10001,9345,1
3881,681,681,10001,9345,1
3882,682,682,10001,9345,1
3883,683,683,10001,9345,1
3884,684,684,10001,9345,1
3885,685,685,10001,9345,1
3886,686,686,10001,9345,1
3887,687,687,10001,9345,1
3888,688,688,10001,9345,1
3889,689,689,10001,9345,1
3890,690,690,10001,9345,1
3891,691,691,10001,9345,1
3892,692,692,10001,9345,1
3893,693,693,10001,9345,1
3894,694,694,10001,9345,1
3895,695,695,10001,9345,1
3896,696,696,10001,9345,1
3897,697,697,10001,9345,1
3898,698,698,10001,9345,1
3899,699,699,10001,9345,1
3900,700,700,10001,9345,1
3901,701,701,10001,9345,1
3902,702,702,10001,9345,1
3903,703,703,10001,9345,1
3904,704,704,10001,9345,1
3905,705,705,10001,9345,1
3906,706,706,10001,9345,1
3907,707,707,10001,9345,1
3908,708,708,10001,9345,1
3909,709,709,10001,9345,1
3910,710,710,10001,9345,1
3911,711,711,10001,9345,1
3912,712,712,10001,9345,1
3913,713,713,10001,9345,1
3914,714,714,10001,9345,1
3915,715,715,10001,9345,1
3916,716,716,10001,9345,1
3917,717,717,10001,9345,1
3918,718,718,10001,9345,1
3919,719,719,10001,9345,1
3920,720,720,10001,9345,1
3921,721,721,10001,9345,1
3922,722,722,10001,9345,1
3923,723,723,10001,9345,1
3924,724,724,10001,9345,1
3925,725,725,10001,9345,1
3926,726,726,10001,9345,1
3927,727,727,10001,9345,1
3928,728,728,10001,9345,1
3929,729,729,10001,9345,1
3930,730,730,10001,9345,1
3931,731,731,10001,9345,1
3932,732,732,10001,9345,1
3933,733,733,10001,9345,1
3934,734,734,10001,9345,1
3935,735,735,10001,9345,1
3936,736,736,10001,9345,1
3937,737,737,10001,9345,1
3938,738,738,10001,9345,1
3939,739,739,10001,9345,1
3940,740,740,10001,9345,1
3941,741,741,10001,9345,1
3942,742,742,10001,9345,1
3943,743,743,10001,9345,1
3944,744,744,10001,9345,1
3945,745,745,10001,9345,1
3946,746,746,10001,9345,1
3947,747,747,10001,9345,1
3948,748,748,10001,9345,1
3949,749,749,10001,9345,1
3950,750,750,10001,9345,1
3951,751,751,10001,9345,1
3952,752,752,10001,9345,1
3953,753,753,10001,9345,1
3954,754,754,10001,9345,1
3955,755,755,10001,9345,1
3956,756,756,10001,9345,1
3957,757,757,10001,9345,1
3958,758,758,10001,9345,1
3959,759,759,10001,9345,1
3960,760,760,10001,9345,1
3961,761,761,10001,9345,1
3962,762,762,10001,9345,1
3963,763,763,10001,9345,1
3964,764,764,10001,9345,1
3965,765,765,10001,9345,1
3966,766,766,10001,9345,1
3967,767,767,10001,9345,1
3968,768,768,10001,9345,1
3969,769,769,10001,9345,1
3970,770,770,10001,9345,1
3971,771,771,10001,9345,1
3972,772,772,10001,9345,1
3973,773,773,10001,9345,1
3974,774,774,10001,9345,1
3975,775,775,10001,9345,1
3976,776,776,10001,9345,1
3977,777,777,10001,9345,1
3978,778,778,10001,9345,1
3979,779,779,10001,9345,1
3980,780,780,10001,9345,1
3981,781,781,10001,9345,1
3982,782,782,10001,9345,1
3983,783,783,10001,9345,1
3984,784,784,10001,9345,1
3985,785,785,10001,9345,1
3986,786,786,10001,9345,1
3987,787,787,10001,9345,1
3988,788,788,10001,9345,1
3989,789,789,10001,9345,1
3990,790,790,10001,9345,1
3991,791,791,10001,9345,1
3992,792,792,10001,9345,1
3993,793,793,10001,9345,1
3994,794,794,10001,9345,1
3995,795,795,10001,9345,1
3996,796,796,10001,9345,1
3997,797,797,10001,9345,1
3998,798,798,10001,9345,1
3999,799,799,10001,9345,1
4000,800,800,10001,9345,1
4001,801,801,10001,9345,1
4002,802,802,10001,9345,1
4003,803,803,10001,9345,1
4004,804,804,10001,9345,1
4005,805,805,10001,9345,1
4006,806,806,10001,9345,1
4007,807,807,10001,9345,1
4008,808,808,10001,9345,1
4009,809,809,10001,9345,1
4010,810,810,10001,9345,1
4011,811,811,10001,9345,1
4012,812,812,10001,9345,1
4013,813,813,10001,9345,1
4014,814,814,10001,9345,1
4015,815,815,10001,9345,1
4016,816,816,10001,9345,1
4017,817,817,10001,9345,1
4018,818,818,10001,9345,1
4019,819,819,10001,9345,1
4020,820,820,10001,9345,1
4021,821,821,10001,9345,1
4022,822,822,10001,9345,1
4023,823,823,10001,9345,1
4024,824,824,10001,9345,1
4025,825,825,10001,9345,1
4026,826,826,10001,9345,1
4027,827,827,10001,9345,1
4028,828,828,10001,9345,1
4029,829,829,10001,9345,1
4030,830,830,10001,9345,1
4031,831,831,10001,9345,1
4032,832,832,10001,9345,1
4033,833,833,10001,9345,1
4034,834,834,10001,9345,1
4035,835,835,10001,9345,1
4036,836,836,10001,9345,1
4037,837,837,10001,9345,1
4038,838,838,10001,9345,1
4039,839,839,10001,9345,1
4040,840,840,10001,9345,1
4041,841,841,10001,9345,1
4042,842,842,10001,9345,1
4043,843,843,10001,9345,1
4044,844,844,10001,9345,1
4045,845,845,10001,9345,1
4046,846,846,10001,9345,1
4047,847,847,10001,9345,1
4048,848,848,10001,9345,1
4049,849,849,10001,9345,1
4050,850,850,10001,9345,1
4051,851,851,10001,9345,1
4052,852,852,10001,9345,1
4053,853,853,10001,9345,1
4054,854,854,10001,9345,1
4055,855,855,10001,9345,1
4056,856,856,10001,9345,1
4057,857,857,10001,9345,1
4058,858,858,10001,9345,1
4059,859,859,10001,9345,1
4060,860,860,10001,9345,1
4061,861,861,10001,9345,1
4062,862,862,10001,9345,1
4063,863,863,10001,9345,1
4064,864,864,10001,9345,1
4065,865,865,10001,9345,1
4066,866,866,10001,9345,1
4067,867,867,10001,9345,1
4068,868,868,10001,9345,1
4069,869,869,10001,9345,1
4070,870,870,10001,9345,1
4071,871,871,10001,9345,1
4072,872,872,10001,9345,1
4073,873,873,10001,9345,1
4074,874,874,10001,9345,1
4075,875,875,10001,9345,1
4076,876,876,10001,9345,1
4077,877,877,10001,9345,1
4078,878,878,10001,9345,1
4079,879,879,10001,9345,1
4080,880,880,10001,9345,1
4081,881,881,10001,9345,1
4082,882,882,10001,9345,1
4083,883,883,10001,9345,1
4084,884,884,10001,9345,1
4085,885,885,10001,9345,1
4086,886,886,10001,9345,1
4087,887,887,10001,9345,1
4088,888,888,10001,9345,1
4089,889,889,10001,9345,1
4090,890,890,10001,9345,1
4091,891,891,10001,9345,1
4092,892,892,10001,9345,1
4093,893,893,10001,9345,1
4094,894,894,10001,9345,1
4095,895,895,10001,9345,1
4096,896,896,10001,9345,1
4097,897,897,10001,9345,1
4098,898,898,10001,9345,1
4099,899,899,10001,9345,1
4100,900,900,10001,9345,1
4101,901,901,10001,9345,1
4102,902,902,10001,9345,1
4103,903,903,10001,9345,1
4104,904,904,10001,9345,1
4105,905,905,10001,9345,1
4106,906,906,10001,9345,1
4107,907,907,10001,9345,1
4108,908,908,10001,9345,1
4109,909,909,10001,9345,1
4110,910,910,10001,9345,1
4111,911,911,10001,9345,1
4112,912,912,10001,9345,1
4113,913,913,10001,9345,1
4114,914,914,10001,9345,1
4115,915,915,10001,9345,1
4116,916,916,10001,9345,1
4117,917,917,10001,9345,1
4118,918,918,10001,9345,1
4119,919,919,10001,9345,1
4120,920,920,10001,9345,1
4121,921,921,10001,9345,1
4122,922,922,10001,9345,1
4123,923,923,10001,9345,1
4124,924,924,10001,9345,1
4125,925,925,10001,9345,1
4126,926,926,10001,9345,1
4127,927,927,10001,9345,1
4128,928,928,10001,9345,1
4129,929,929,10001,9345,1
4130,930,930,10001,9345,1
4131,931,931,10001,9345,1
4132,932,932,10001,9345,1
4133,933,933,10001,9345,1
4134,934,934,10001,9345,1
4135,935,935,10001,9345,1
4136,936,936,10001,9345,1
4137,937,937,10001,9345,1
4138,938,938,10001,9345,1
4139,939,939,10001,9345,1
4140,940,940,10001,9345,1
4141,941,941,10001,9345,1
4142,942,942,10001,9345,1
4143,943,943,10001,9345,1
4144,944,944,10001,9345,1
4145,945,945,10001,9345,1
4146,946,946,10001,9345,1
4147,947,947,10001,9345,1
4148,948,948,10001,9345,1
4149,949,949,10001,9345,1
4150,950,950,10001,9345,1
4151,951,951,10001,9345,1
4152,952,952,10001,9345,1
4153,953,953,10001,9345,1
4154,954,954,10001,9345,1
4155,955,955,10001,9345,1
4156,956,956,10001,9345,1
4157,957,957,10001,9345,1
4158,958,958,10001,9345,1
4159,959,959,10001,9345,1
4160,960,960,10001,9345,1
4161,961,961,10001,9345,1
4162,962,962,10001,9345,1
4163,963,963,10001,9345,1
4164,964,964,10001,9345,1
4165,965,965,10001,9345,1
4166,966,966,10001,9345,1
4167,967,967,10001,9345,1
4168,968,968,10001,9345,1
4169,969,969,10001,9345,1
4170,970,970,10001,9345,1
4171,971,971,10001,9345,1
4172,972,972,10001,9345,1
4173,973,973,10001,9345,1
4174,974,974,10001,9345,1
4175,975,975,10001,9345,1
4176,976,976,10001,9345,1
4177,977,977,10001,9345,1
4178,978,978,10001,9345,1
4179,979,979,10001,9345,1
4180,980,980,10001,9345,1
4181,981,981,10001,9345,1
4182,982,982,10001,9345,1
4183,983,983,10001,9345,1
4184,984,984,10001,9345,1
4185,985,985,10001,9345,1
4186,986,986,10001,9345,1
4187,987,987,10001,9345,1
4188,988,988,10001,9345,1
4189,989,989,10001,9345,1
4190,990,990,10001,9345,1
4191,991,991,10001,9345,1
4192,992,992,10001,9345,1
4193,993,993,10001,9345,1
4194,994,994,10001,9345,1
4195,995,995,10001,9345,1
4196,996,996,10001,9345,1
4197,997,997,10001,9345,1
4198,998,998,10001,9345,1
4199,999,999,10001,9345,1
4200,1000,1000,10001,9345,1
4201,1001,1001,10001,9345,1
4202,1002,1002,10001,9345,1
4203,1003,1003,10001,9345,1
4204,1004,1004,10001,9345,1
4205,1005,1005,10001,9345,1
4206,1006,1006,10001,9345,1
4207,1007,1007,10001,9345,1
4208,1008,1008,10001,9345,1
4209,1009,1009,10001,9345,1
4210,1010,1010,10001,9345,1
4211,1011,1011,10001,9345,1
4212,1012,1012,10001,9345,1
4213,1013,1013,10001,9345,1
4214,1014,1014,10001,9345,1
4215,1015,1015,10001,9345,1
4216,1016,1016,10001,9345,1
4217,1017,1017,10001,9345,1
4218,1018,1018,10001,9345,1
4219,1019,1019,10001,9345,1
4220,1020,1020,10001,9345,1
4221,1021,1021,10001,9345,1
4222,1022,1022,10001,9345,1
4223,1023,1023,10001,9345,1
4224,1024,1024,10001,9345,1
4225,1025,1025,10001,9345,1
4226,1026,1026,10001,9345,1
4227,1027,1027,10001,9345,1
4228,1028,1028,10001,9345,1
4229,1029,1029,10001,9345,1
4230,1030,1030,10001,9345,1
4231,1031,1031,10001,9345,1
4232,1032,1032,10001,9345,1
4233,1033,1033,10001,9345,1
4234,1034,1034,10001,9345,1
4235,1035,1035,10001,9345,1
4236,1036,1036,10001,9345,1
4237,1037,1037,10001,9345,1
4238,1038,1038,10001,9345,1
4239,1039,1039,10001,9345,1
4240,1040,1040,10001,9345,1
4241,1041,1041,10001,9345,1
4242,1042,1042,10001,9345,1
4243,1043,1043,10001,9345,1
4244,1044,1044,10001,9345,1
4245,1045,1045,10001,9345,1
4246,1046,1046,10001,9345,1
4247,1047,1047,10001,9345,1
4248,1048,1048,10001,9345,1
4249,1049,1049,10001,9345,1
4250,1050,1050,10001,9345,1
4251,1051,1051,10001,9345,1
4252,1052,1052,10001,9345,1
4253,1053,1053,10001,9345,1
4254,1054,1054,10001,9345,1
4255,1055,1055,10001,9345,1
4256,1056,1056,10001,9345,1
4257,1057,1057,10001,9345,1
4258,1058,1058,10001,9345,1
4259,1059,1059,10001,9345,1
4260,1060,1060,10001,9345,1
4261,1061,1061,10001,9345,1
4262,1062,1062,10001,9345,1
4263,1063,1063,10001,9345,1
4264,1064,1064,10001,9345,1
4265,1065,1065,10001,9345,1
4266,1066,1066,10001,9345,1
4267,1067,1067,10001,9345,1
4268,1068,1068,10001,9345,1
4269,1069,1069,10001,9345,1
4270,1070,1070,10001,9345,1
4271,1071,1071,10001,9345,1
4272,1072,1072,10001,9345,1
4273,1073,1073,10001,9345,1
4274,1074,1074,10001,9345,1
4275,1075,1075,10001,9345,1
4276,1076,1076,10001,9345,1
4277,1077,1077,10001,9345,1
4278,1078,1078,10001,9345,1
4279,1079,1079,10001,9345,1
4280,1080,1080,10001,9345,1
4281,1081,1081,10001,9345,1
4282,1082,1082,10001,9345,1
4283,1083,1083,10001,9345,1
4284,1084,1084,10001,9345,1
4285,1085,1085,10001,9345,1
4286,1086,1086,10001,9345,1
4287,1087,1087,10001,9345,1
4288,1088,1088,10001,9345,1
4289,1089,1089,10001,9345,1
4290,1090,1090,10001,9345,1
4291,1091,1091,10001,9345,1
4292,1092,1092,10001,9345,1
4293,1093,1093,10001,9345,1
4294,1094,1094,10001,9345,1
4295,1095,1095,10001,9345,1
4296,1096,1096,10001,9345,1
4297,1097,1097,10001,9345,1
4298,1098,1098,10001,9345,1
4299,1099,1099,10001,9345,1
4300,1100,1100,10001,9345,1
4301,1101,1101,10001,9345,1
4302,1102,1102,10001,9345,1
4303,1103,1103,10001,9345,1
4304,1104,1104,10001,9345,1
4305,1105,1105,10001,9345,1
4306,1106,1106,10001,9345,1
4307,1107,1107,10001,9345,1
4308,1108,1108,10001,9345,1
4309,1109,1109,10001,9345,1
4310,1110,1110,10001,9345,1
4311,1111,1111,10001,9345,1
4312,1112,1112,10001,9345,1
4313,1113,1113,10001,9345,1
4314,1114,1114,10001,9345,1
4315,1115,1115,10001,9345,1
4316,1116,1116,10001,9345,1
4317,1117,1117,10001,9345,1
4318,1118,1118,10001,9345,1
4319,1119,1119,10001,9345,1
4320,1120,1120,10001,9345,1
4321,1121,1121,10001,9345,1
4322,1122,1122,10001,9345,1
4323,1123,1123,10001,9345,1
4324,1124,1124,10001,9345,1
4325,1125,1125,10001,9345,1
4326,1126,1126,10001,9345,1
4327,1127,1127,10001,9345,1
4328,1128,1128,10001,9345,1
4329,1129,1129,10001,9345,1
4330,1130,1130,10001,9345,1
4331,1131,1131,10001,9345,1
4332,1132,1132,10001,9345,1
4333,1133,1133,10001,9345,1
4334,1134,1134,10001,9345,1
4335,1135,1135,10001,9345,1
4336,1136,1136,10001,9345,1
4337,1137,1137,10001,9345,1
4338,1138,1138,10001,9345,1
4339,1139,1139,10001,9345,1
4340,1140,1140,10001,9345,1
4341,1141,1141,10001,9345,1
4342,1142,1142,10001,9345,1
4343,1143,1143,10001,9345,1
4344,1144,1144,10001,9345,1
4345,1145,1145,10001,9345,1
4346,1146,1146,10001,9345,1
4347,1147,1147,10001,9345,1
4348,1148,1148,10001,9345,1
4349,1149,1149,10001,9345,1
4350,1150,1150,10001,9345,1
4351,1151,1151,10001,9345,1
4352,1152,1152,10001,9345,1
4353,1153,1153,10001,9345,1
4354,1154,1154,10001,9345,1
4355,1155,1155,10001,9345,1
4356,1156,1156,10001,9345,1
4357,1157,1157,10001,9345,1
4358,1158,1158,10001,9345,1
4359,1159,1159,10001,9345,1
4360,1160,1160,10001,9345,1
4361,1161,1161,10001,9345,1
4362,1162,1162,10001,9345,1
4363,1163,1163,10001,9345,1
4364,1164,1164,10001,9345,1
4365,1165,1165,10001,9345,1
4366,1166,1166,10001,9345,1
4367,1167,1167,10001,9345,1
4368,1168,1168,10001,9345,1
4369,1169,1169,10001,9345,1
4370,1170,1170,10001,9345,1
4371,1171,1171,10001,9345,1
4372,1172,1172,10001,9345,1
4373,1173,1173,10001,9345,1
4374,1174,1174,10001,9345,1
4375,1175,1175,10001,9345,1
4376,1176,1176,10001,9345,1
4377,1177,1177,10001,9345,1
4378,1178,1178,10001,9345,1
4379,1179,1179,10001,9345,1
4380,1180,1180,10001,9345,1
4381,1181,1181,10001,9345,1
4382,1182,1182,10001,9345,1
4383,1183,1183,10001,9345,1
4384,1184,1184,10001,9345,1
4385,1185,1185,10001,9345,1
4386,1186,1186,10001,9345,1
4387,1187,1187,10001,9345,1
4388,1188,1188,10001,9345,1
4389,1189,1189,10001,9345,1
4390,1190,1190,10001,9345,1
4391,1191,1191,10001,9345,1
4392,1192,1192,10001,9345,1
4393,1193,1193,10001,9345,1
