Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,1754166
Max Erase Count: ,8771
Min Erase Count: ,8770
Avg Erase Count: ,8770.830000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,0
WAF is: ,1.000000

VB No,Valid Count,Erase Count
3789,4989,4989,10001,8772,1
3790,4990,4990,10001,8772,1
3791,4991,4991,10001,8772,1
3792,4992,4992,10001,8772,1
3793,4993,4993,10001,8772,1
3794,4994,4994,10001,8772,1
3795,4995,4995,10001,8772,1
3796,4996,4996,10001,8772,1
3797,4997,4997,10001,8772,1
3798,4998,4998,10001,8772,1
3799,4999,4999,10001,8772,1
3800,5000,5000,10001,8772,1
3801,5001,5001,10001,8772,1
3802,5002,5002,10001,8772,1
3803,5003,5003,10001,8772,1
3804,5004,5004,10001,8772,1
3805,5005,5005,10001,8772,1
3806,5006,5006,10001,8772,1
3807,5007,5007,10001,8772,1
3808,5008,5008,10001,8772,1
3809,5009,5009,10001,8772,1
3810,5010,5010,10001,8772,1
3811,5011,5011,10001,8772,1
3812,5012,5012,10001,8772,1
3813,5013,5013,10001,8772,1
3814,5014,5014,10001,8772,1
3815,5015,5015,10001,8772,1
3816,5016,5016,10001,8772,1
3817,5017,5017,10001,8772,1
3818,5018,5018,10001,8772,1
3819,5019,5019,10001,8772,1
3820,5020,5020,10001,8772,1
3821,5021,5021,10001,8772,1
3822,5022,5022,10001,8772,1
3823,5023,5023,10001,8772,1
3824,5024,5024,10001,8772,1
3825,5025,5025,10001,8772,1
3826,5026,5026,10001,8772,1
3827,5027,5027,10001,8772,1
3828,5028,5028,10001,8772,1
3829,5029,5029,10001,8772,1
3830,5030,5030,10001,8772,1
3831,5031,5031,10001,8772,1
3832,5032,5032,10001,8772,1
3833,5033,5033,10001,8772,1
3834,5034,5034,10001,8772,1
3835,5035,5035,10001,8772,1
3836,5036,5036,10001,8772,1
3837,5037,5037,10001,8772,1
3838,5038,5038,10001,8772,1
3839,5039,5039,10001,8772,1
3840,5040,5040,10001,8772,1
3841,5041,5041,10001,8772,1
3842,5042,5042,10001,8772,1
3843,5043,5043,10001,8772,1
3844,5044,5044,10001,8772,1
3845,5045,5045,10001,8772,1
3846,5046,5046,10001,8772,1
3847,5047,5047,10001,8772,1
3848,5048,5048,10001,8772,1
3849,5049,5049,10001,8772,1
3850,5050,5050,10001,8772,1
3851,5051,5051,10001,8772,1
3852,5052,5052,10001,8772,1
3853,5053,5053,10001,8772,1
3854,5054,5054,10001,8772,1
3855,5055,5055,10001,8772,1
3856,5056,5056,10001,8772,1
3857,5057,5057,10001,8772,1
3858,5058,5058,10001,8772,1
3859,5059,5059,10001,8772,1
3860,5060,5060,10001,8772,1
3861,5061,5061,10001,8772,1
3862,5062,5062,10001,8772,1
3863,5063,5063,10001,8772,1
3864,5064,5064,10001,8772,1
3865,5065,5065,10001,8772,1
3866,5066,5066,10001,8772,1
3867,5067,5067,10001,8772,1
3868,5068,5068,10001,8772,1
3869,5069,5069,10001,8772,1
3870,5070,5070,10001,8772,1
3871,5071,5071,10001,8772,1
3872,5072,5072,10001,8772,1
3873,5073,5073,10001,8772,1
3874,5074,5074,10001,8772,1
3875,5075,5075,10001,8772,1
3876,5076,5076,10001,8772,1
3877,5077,5077,10001,8772,1
3878,5078,5078,10001,8772,1
3879,5079,5079,10001,8772,1
3880,5080,5080,10001,8772,1
3881,5081,5081,10001,8772,1
3882,5082,5082,10001,8772,1
3883,5083,5083,10001,8772,1
3884,5084,5084,10001,8772,1
3885,5085,5085,10001,8772,1
3886,5086,5086,10001,8772,1
3887,5087,5087,10001,8772,1
3888,5088,5088,10001,8772,1
3889,5089,5089,10001,8772,1
3890,5090,5090,10001,8772,1
3891,5091,5091,10001,8772,1
3892,5092,5092,10001,8772,1
3893,5093,5093,10001,8772,1
3894,5094,5094,10001,8772,1
3895,5095,5095,10001,8772,1
3896,5096,5096,10001,8772,1
3897,5097,5097,10001,8772,1
3898,5098,5098,10001,8772,1
3899,5099,5099,10001,8772,1
3900,5100,5100,10001,8772,1
3901,5101,5101,10001,8772,1
3902,5102,5102,10001,8772,1
3903,5103,5103,10001,8772,1
3904,5104,5104,10001,8772,1
3905,5105,5105,10001,8772,1
3906,5106,5106,10001,8772,1
3907,5107,5107,10001,8772,1
3908,5108,5108,10001,8772,1
3909,5109,5109,10001,8772,1
3910,5110,5110,10001,8772,1
3911,5111,5111,10001,8772,1
3912,5112,5112,10001,8772,1
3913,5113,5113,10001,8772,1
3914,5114,5114,10001,8772,1
3915,5115,5115,10001,8772,1
3916,5116,5116,10001,8772,1
3917,5117,5117,10001,8772,1
3918,5118,5118,10001,8772,1
3919,5119,5119,10001,8772,1
3920,5120,5120,10001,8772,1
3921,5121,5121,10001,8772,1
3922,5122,5122,10001,8772,1
3923,5123,5123,10001,8772,1
3924,5124,5124,10001,8772,1
3925,5125,5125,10001,8772,1
3926,5126,5126,10001,8772,1
3927,5127,5127,10001,8772,1
3928,5128,5128,10001,8772,1
3929,5129,5129,10001,8772,1
3930,5130,5130,10001,8772,1
3931,5131,5131,10001,8772,1
3932,5132,5132,10001,8772,1
3933,5133,5133,10001,8772,1
3934,5134,5134,10001,8772,1
3935,5135,5135,10001,8772,1
3936,5136,5136,10001,8772,1
3937,5137,5137,10001,8772,1
3938,5138,5138,10001,8772,1
3939,5139,5139,10001,8772,1
3940,5140,5140,10001,8772,1
3941,5141,5141,10001,8772,1
3942,5142,5142,10001,8772,1
3943,5143,5143,10001,8772,1
3944,5144,5144,10001,8772,1
3945,5145,5145,10001,8772,1
3946,5146,5146,10001,8772,1
3947,5147,5147,10001,8772,1
3948,5148,5148,10001,8772,1
3949,5149,5149,10001,8772,1
3950,5150,5150,10001,8772,1
3951,5151,5151,10001,8772,1
3952,5152,5152,10001,8772,1
3953,5153,5153,10001,8772,1
3954,5154,5154,10001,8772,1
3955,5155,5155,10001,8772,1
3956,5156,5156,10001,8772,1
3957,5157,5157,10001,8772,1
3958,5158,5158,10001,8772,1
3959,5159,5159,10001,8772,1
3960,5160,5160,10001,8772,1
3961,5161,5161,10001,8772,1
3962,5162,5162,10001,8772,1
3963,5163,5163,10001,8772,1
3964,5164,5164,10001,8772,1
3965,5165,5165,10001,8772,1
3966,5166,5166,10001,8772,1
3967,5167,5167,10001,8772,1
3968,5168,5168,10001,8772,1
3969,5169,5169,10001,8772,1
3970,5170,5170,10001,8772,1
3971,5171,5171,10001,8772,1
3972,5172,5172,10001,8772,1
3973,5173,5173,10001,8772,1
3974,5174,5174,10001,8772,1
3975,5175,5175,10001,8772,1
3976,5176,5176,10001,8772,1
3977,5177,5177,10001,8772,1
3978,5178,5178,10001,8772,1
3979,5179,5179,10001,8772,1
3980,5180,5180,10001,8772,1
3981,5181,5181,10001,8772,1
3982,5182,5182,10001,8772,1
3983,5183,5183,10001,8772,1
3984,5184,5184,10001,8772,1
3985,5185,5185,10001,8772,1
3986,5186,5186,10001,8772,1
3987,5187,5187,10001,8772,1
3988,5188,5188,10001,8772,1
3989,5189,5189,10001,8772,1
3990,5190,5190,10001,8772,1
3991,5191,5191,10001,8772,1
3992,5192,5192,10001,8772,1
3993,5193,5193,10001,8772,1
3994,5194,5194,10001,8772,1
3995,5195,5195,10001,8772,1
3996,5196,5196,10001,8772,1
3997,5197,5197,10001,8772,1
3998,5198,5198,10001,8772,1
3999,5199,5199,10001,8772,1
4000,5200,5200,10001,8772,1
4001,5201,5201,10001,8772,1
4002,5202,5202,10001,8772,1
4003,5203,5203,10001,8772,1
4004,5204,5204,10001,8772,1
4005,5205,5205,10001,8772,1
4006,5206,5206,10001,8772,1
4007,5207,5207,10001,8772,1
4008,5208,5208,10001,8772,1
4009,5209,5209,10001,8772,1
4010,5210,5210,10001,8772,1
4011,5211,5211,10001,8772,1
4012,5212,5212,10001,8772,1
4013,5213,5213,10001,8772,1
4014,5214,5214,10001,8772,1
4015,5215,5215,10001,8772,1
4016,5216,5216,10001,8772,1
4017,5217,5217,10001,8772,1
4018,5218,5218,10001,8772,1
4019,5219,5219,10001,8772,1
4020,5220,5220,10001,8772,1
4021,5221,5221,10001,8772,1
4022,5222,5222,10001,8772,1
4023,5223,5223,10001,8772,1
4024,5224,5224,10001,8772,1
4025,5225,5225,10001,8772,1
4026,5226,5226,10001,8772,1
4027,5227,5227,10001,8772,1
4028,5228,5228,10001,8772,1
4029,5229,5229,10001,8772,1
4030,5230,5230,10001,8772,1
4031,5231,5231,10001,8772,1
4032,5232,5232,10001,8772,1
4033,5233,5233,10001,8772,1
4034,5234,5234,10001,8772,1
4035,5235,5235,10001,8772,1
4036,5236,5236,10001,8772,1
4037,5237,5237,10001,8772,1
4038,5238,5238,10001,8772,1
4039,5239,5239,10001,8772,1
4040,5240,5240,10001,8772,1
4041,5241,5241,10001,8772,1
4042,5242,5242,10001,8772,1
4043,5243,5243,10001,8772,1
4044,5244,5244,10001,8772,1
4045,5245,5245,10001,8772,1
4046,5246,5246,10001,8772,1
4047,5247,5247,10001,8772,1
4048,5248,5248,10001,8772,1
4049,5249,5249,10001,8772,1
4050,5250,5250,10001,8772,1
4051,5251,5251,10001,8772,1
4052,5252,5252,10001,8772,1
4053,5253,5253,10001,8772,1
4054,5254,5254,10001,8772,1
4055,5255,5255,10001,8772,1
4056,5256,5256,10001,8772,1
4057,5257,5257,10001,8772,1
4058,5258,5258,10001,8772,1
4059,5259,5259,10001,8772,1
4060,5260,5260,10001,8772,1
4061,5261,5261,10001,8772,1
4062,5262,5262,10001,8772,1
4063,5263,5263,10001,8772,1
4064,5264,5264,10001,8772,1
4065,5265,5265,10001,8772,1
4066,5266,5266,10001,8772,1
4067,5267,5267,10001,8772,1
4068,5268,5268,10001,8772,1
4069,5269,5269,10001,8772,1
4070,5270,5270,10001,8772,1
4071,5271,5271,10001,8772,1
4072,5272,5272,10001,8772,1
4073,5273,5273,10001,8772,1
4074,5274,5274,10001,8772,1
4075,5275,5275,10001,8772,1
4076,5276,5276,10001,8772,1
4077,5277,5277,10001,8772,1
4078,5278,5278,10001,8772,1
4079,5279,5279,10001,8772,1
4080,5280,5280,10001,8772,1
4081,5281,5281,10001,8772,1
4082,5282,5282,10001,8772,1
4083,5283,5283,10001,8772,1
4084,5284,5284,10001,8772,1
4085,5285,5285,10001,8772,1
4086,5286,5286,10001,8772,1
4087,5287,5287,10001,8772,1
4088,5288,5288,10001,8772,1
4089,5289,5289,10001,8772,1
4090,5290,5290,10001,8772,1
4091,5291,5291,10001,8772,1
4092,5292,5292,10001,8772,1
4093,5293,5293,10001,8772,1
4094,5294,5294,10001,8772,1
4095,5295,5295,10001,8772,1
4096,5296,5296,10001,8772,1
4097,5297,5297,10001,8772,1
4098,5298,5298,10001,8772,1
4099,5299,5299,10001,8772,1
4100,5300,5300,10001,8772,1
4101,5301,5301,10001,8772,1
4102,5302,5302,10001,8772,1
4103,5303,5303,10001,8772,1
4104,5304,5304,10001,8772,1
4105,5305,5305,10001,8772,1
4106,5306,5306,10001,8772,1
4107,5307,5307,10001,8772,1
4108,5308,5308,10001,8772,1
4109,5309,5309,10001,8772,1
4110,5310,5310,10001,8772,1
4111,5311,5311,10001,8772,1
4112,5312,5312,10001,8772,1
4113,5313,5313,10001,8772,1
4114,5314,5314,10001,8772,1
4115,5315,5315,10001,8772,1
4116,5316,5316,10001,8772,1
4117,5317,5317,10001,8772,1
4118,5318,5318,10001,8772,1
4119,5319,5319,10001,8772,1
4120,5320,5320,10001,8772,1
4121,5321,5321,10001,8772,1
4122,5322,5322,10001,8772,1
4123,5323,5323,10001,8772,1
4124,5324,5324,10001,8772,1
4125,5325,5325,10001,8772,1
4126,5326,5326,10001,8772,1
4127,5327,5327,10001,8772,1
4128,5328,5328,10001,8772,1
4129,5329,5329,10001,8772,1
4130,5330,5330,10001,8772,1
4131,5331,5331,10001,8772,1
4132,5332,5332,10001,8772,1
4133,5333,5333,10001,8772,1
4134,5334,5334,10001,8772,1
4135,5335,5335,10001,8772,1
4136,5336,5336,10001,8772,1
4137,5337,5337,10001,8772,1
4138,5338,5338,10001,8772,1
4139,5339,5339,10001,8772,1
4140,5340,5340,10001,8772,1
4141,5341,5341,10001,8772,1
4142,5342,5342,10001,8772,1
4143,5343,5343,10001,8772,1
4144,5344,5344,10001,8772,1
4145,5345,5345,10001,8772,1
4146,5346,5346,10001,8772,1
4147,5347,5347,10001,8772,1
4148,5348,5348,10001,8772,1
4149,5349,5349,10001,8772,1
4150,5350,5350,10001,8772,1
4151,5351,5351,10001,8772,1
4152,5352,5352,10001,8772,1
4153,5353,5353,10001,8772,1
4154,5354,5354,10001,8772,1
4155,5355,5355,10001,8772,1
4156,5356,5356,10001,8772,1
4157,5357,5357,10001,8772,1
4158,5358,5358,10001,8772,1
4159,5359,5359,10001,8772,1
4160,5360,5360,10001,8772,1
4161,5361,5361,10001,8772,1
4162,5362,5362,10001,8772,1
4163,5363,5363,10001,8772,1
4164,5364,5364,10001,8772,1
4165,5365,5365,10001,8772,1
4166,5366,5366,10001,8772,1
4167,5367,5367,10001,8772,1
4168,5368,5368,10001,8772,1
4169,5369,5369,10001,8772,1
4170,5370,5370,10001,8772,1
4171,5371,5371,10001,8772,1
4172,5372,5372,10001,8772,1
4173,5373,5373,10001,8772,1
4174,5374,5374,10001,8772,1
4175,5375,5375,10001,8772,1
4176,5376,5376,10001,8772,1
4177,5377,5377,10001,8772,1
4178,5378,5378,10001,8772,1
4179,5379,5379,10001,8772,1
4180,5380,5380,10001,8772,1
4181,5381,5381,10001,8772,1
4182,5382,5382,10001,8772,1
4183,5383,5383,10001,8772,1
4184,5384,5384,10001,8772,1
4185,5385,5385,10001,8772,1
4186,5386,5386,10001,8772,1
4187,5387,5387,10001,8772,1
4188,5388,5388,10001,8772,1
4189,5389,5389,10001,8772,1
4190,5390,5390,10001,8772,1
4191,5391,5391,10001,8772,1
4192,5392,5392,10001,8772,1
4193,5393,5393,10001,8772,1
4194,5394,5394,10001,8772,1
4195,5395,5395,10001,8772,1
4196,5396,5396,10001,8772,1
4197,5397,5397,10001,8772,1
4198,5398,5398,10001,8772,1
4199,5399,5399,10001,8772,1
4200,5400,5400,10001,8772,1
4201,5401,5401,10001,8772,1
4202,5402,5402,10001,8772,1
4203,5403,5403,10001,8772,1
4204,5404,5404,10001,8772,1
4205,5405,5405,10001,8772,1
4206,5406,5406,10001,8772,1
4207,5407,5407,10001,8772,1
4208,5408,5408,10001,8772,1
4209,5409,5409,10001,8772,1
4210,5410,5410,10001,8772,1
4211,5411,5411,10001,8772,1
4212,5412,5412,10001,8772,1
4213,5413,5413,10001,8772,1
4214,5414,5414,10001,8772,1
4215,5415,5415,10001,8772,1
4216,5416,5416,10001,8772,1
4217,5417,5417,10001,8772,1
4218,5418,5418,10001,8772,1
4219,5419,5419,10001,8772,1
4220,5420,5420,10001,8772,1
4221,5421,5421,10001,8772,1
4222,5422,5422,10001,8772,1
4223,5423,5423,10001,8772,1
4224,5424,5424,10001,8772,1
4225,5425,5425,10001,8772,1
4226,5426,5426,10001,8772,1
4227,5427,5427,10001,8772,1
4228,5428,5428,10001,8772,1
4229,5429,5429,10001,8772,1
4230,5430,5430,10001,8772,1
4231,5431,5431,10001,8772,1
4232,5432,5432,10001,8772,1
4233,5433,5433,10001,8772,1
4234,5434,5434,10001,8772,1
4235,5435,5435,10001,8772,1
4236,5436,5436,10001,8772,1
4237,5437,5437,10001,8772,1
4238,5438,5438,10001,8772,1
4239,5439,5439,10001,8772,1
4240,5440,5440,10001,8772,1
4241,5441,5441,10001,8772,1
4242,5442,5442,10001,8772,1
4243,5443,5443,10001,8772,1
4244,5444,5444,10001,8772,1
4245,5445,5445,10001,8772,1
4246,5446,5446,10001,8772,1
4247,5447,5447,10001,8772,1
4248,5448,5448,10001,8772,1
4249,5449,5449,10001,8772,1
4250,5450,5450,10001,8772,1
4251,5451,5451,10001,8772,1
4252,5452,5452,10001,8772,1
4253,5453,5453,10001,8772,1
4254,5454,5454,10001,8772,1
4255,5455,5455,10001,8772,1
4256,5456,5456,10001,8772,1
4257,5457,5457,10001,8772,1
4258,5458,5458,10001,8772,1
4259,5459,5459,10001,8772,1
4260,5460,5460,10001,8772,1
4261,5461,5461,10001,8772,1
4262,5462,5462,10001,8772,1
4263,5463,5463,10001,8772,1
4264,5464,5464,10001,8772,1
4265,5465,5465,10001,8772,1
4266,5466,5466,10001,8772,1
4267,5467,5467,10001,8772,1
4268,5468,5468,10001,8772,1
4269,5469,5469,10001,8772,1
4270,5470,5470,10001,8772,1
4271,5471,5471,10001,8772,1
4272,5472,5472,10001,8772,1
4273,5473,5473,10001,8772,1
4274,5474,5474,10001,8772,1
4275,5475,5475,10001,8772,1
4276,5476,5476,10001,8772,1
4277,5477,5477,10001,8772,1
4278,5478,5478,10001,8772,1
4279,5479,5479,10001,8772,1
4280,5480,5480,10001,8772,1
4281,5481,5481,10001,8772,1
4282,5482,5482,10001,8772,1
4283,5483,5483,10001,8772,1
4284,5484,5484,10001,8772,1
4285,5485,5485,10001,8772,1
4286,5486,5486,10001,8772,1
4287,5487,5487,10001,8772,1
4288,5488,5488,10001,8772,1
4289,5489,5489,10001,8772,1
4290,5490,5490,10001,8772,1
4291,5491,5491,10001,8772,1
4292,5492,5492,10001,8772,1
4293,5493,5493,10001,8772,1
4294,5494,5494,10001,8772,1
4295,5495,5495,10001,8772,1
4296,5496,5496,10001,8772,1
4297,5497,5497,10001,8772,1
4298,5498,5498,10001,8772,1
4299,5499,5499,10001,8772,1
4300,5500,5500,10001,8772,1
4301,5501,5501,10001,8772,1
4302,5502,5502,10001,8772,1
4303,5503,5503,10001,8772,1
4304,5504,5504,10001,8772,1
4305,5505,5505,10001,8772,1
4306,5506,5506,10001,8772,1
4307,5507,5507,10001,8772,1
4308,5508,5508,10001,8772,1
4309,5509,5509,10001,8772,1
4310,5510,5510,10001,8772,1
4311,5511,5511,10001,8772,1
4312,5512,5512,10001,8772,1
4313,5513,5513,10001,8772,1
4314,5514,5514,10001,8772,1
4315,5515,5515,10001,8772,1
4316,5516,5516,10001,8772,1
4317,5517,5517,10001,8772,1
4318,5518,5518,10001,8772,1
4319,5519,5519,10001,8772,1
4320,5520,5520,10001,8772,1
4321,5521,5521,10001,8772,1
4322,5522,5522,10001,8772,1
4323,5523,5523,10001,8772,1
4324,5524,5524,10001,8772,1
4325,5525,5525,10001,8772,1
4326,5526,5526,10001,8772,1
4327,5527,5527,10001,8772,1
4328,5528,5528,10001,8772,1
4329,5529,5529,10001,8772,1
4330,5530,5530,10001,8772,1
4331,5531,5531,10001,8772,1
4332,5532,5532,10001,8772,1
4333,5533,5533,10001,8772,1
4334,5534,5534,10001,8772,1
4335,5535,5535,10001,8772,1
4336,5536,5536,10001,8772,1
4337,5537,5537,10001,8772,1
4338,5538,5538,10001,8772,1
4339,5539,5539,10001,8772,1
4340,5540,5540,10001,8772,1
4341,5541,5541,10001,8772,1
4342,5542,5542,10001,8772,1
4343,5543,5543,10001,8772,1
4344,5544,5544,10001,8772,1
4345,5545,5545,10001,8772,1
4346,5546,5546,10001,8772,1
4347,5547,5547,10001,8772,1
4348,5548,5548,10001,8772,1
4349,5549,5549,10001,8772,1
4350,5550,5550,10001,8772,1
4351,5551,5551,10001,8772,1
4352,5552,5552,10001,8772,1
4353,5553,5553,10001,8772,1
4354,5554,5554,10001,8772,1
4355,5555,5555,10001,8772,1
4356,5556,5556,10001,8772,1
4357,5557,5557,10001,8772,1
4358,5558,5558,10001,8772,1
4359,5559,5559,10001,8772,1
4360,5560,5560,10001,8772,1
4361,5561,5561,10001,8772,1
4362,5562,5562,10001,8772,1
4363,5563,5563,10001,8772,1
4364,5564,5564,10001,8772,1
4365,5565,5565,10001,8772,1
4366,5566,5566,10001,8772,1
4367,5567,5567,10001,8772,1
4368,5568,5568,10001,8772,1
4369,5569,5569,10001,8772,1
4370,5570,5570,10001,8772,1
4371,5571,5571,10001,8772,1
4372,5572,5572,10001,8772,1
4373,5573,5573,10001,8772,1
4374,5574,5574,10001,8772,1
4375,5575,5575,10001,8772,1
4376,5576,5576,10001,8772,1
4377,5577,5577,10001,8772,1
4378,5578,5578,10001,8772,1
4379,5579,5579,10001,8772,1
4380,5580,5580,10001,8772,1
4381,5581,5581,10001,8772,1
4382,5582,5582,10001,8772,1
4383,5583,5583,10001,8772,1
4384,5584,5584,10001,8772,1
4385,5585,5585,10001,8772,1
4386,5586,5586,10001,8772,1
4387,5587,5587,10001,8772,1
4388,5588,5588,10001,8772,1
4389,5589,5589,10001,8772,1
4390,5590,5590,10001,8772,1
4391,5591,5591,10001,8772,1
4392,5592,5592,10001,8772,1
4393,5593,5593,10001,8772,1
4394,5594,5594,10001,8772,1
4395,5595,5595,10001,8772,1
4396,5596,5596,10001,8772,1
4397,5597,5597,10001,8772,1
4398,5598,5598,10001,8772,1
4399,5599,5599,10001,8772,1
4400,5600,5600,10001,8772,1
4401,5601,5601,10001,8772,1
4402,5602,5602,10001,8772,1
4403,5603,5603,10001,8772,1
4404,5604,5604,10001,8772,1
4405,5605,5605,10001,8772,1
4406,5606,5606,10001,8772,1
4407,5607,5607,10001,8772,1
4408,5608,5608,10001,8772,1
4409,5609,5609,10001,8772,1
4410,5610,5610,10001,8772,1
4411,5611,5611,10001,8772,1
4412,5612,5612,10001,8772,1
4413,5613,5613,10001,8772,1
4414,5614,5614,10001,8772,1
4415,5615,5615,10001,8772,1
4416,5616,5616,10001,8772,1
4417,5617,5617,10001,8772,1
4418,5618,5618,10001,8772,1
4419,5619,5619,10001,8772,1
4420,5620,5620,10001,8772,1
4421,5621,5621,10001,8772,1
4422,5622,5622,10001,8772,1
4423,5623,5623,10001,8772,1
4424,5624,5624,10001,8772,1
4425,5625,5625,10001,8772,1
4426,5626,5626,10001,8772,1
4427,5627,5627,10001,8772,1
4428,5628,5628,10001,8772,1
4429,5629,5629,10001,8772,1
4430,5630,5630,10001,8772,1
4431,5631,5631,10001,8772,1
4432,5632,5632,10001,8772,1
4433,5633,5633,10001,8772,1
4434,5634,5634,10001,8772,1
4435,5635,5635,10001,8772,1
4436,5636,5636,10001,8772,1
4437,5637,5637,10001,8772,1
4438,5638,5638,10001,8772,1
4439,5639,5639,10001,8772,1
4440,5640,5640,10001,8772,1
4441,5641,5641,10001,8772,1
4442,5642,5642,10001,8772,1
4443,5643,5643,10001,8772,1
4444,5644,5644,10001,8772,1
4445,5645,5645,10001,8772,1
4446,5646,5646,10001,8772,1
4447,5647,5647,10001,8772,1
4448,5648,5648,10001,8772,1
4449,5649,5649,10001,8772,1
4450,5650,5650,10001,8772,1
4451,5651,5651,10001,8772,1
4452,5652,5652,10001,8772,1
4453,5653,5653,10001,8772,1
4454,5654,5654,10001,8772,1
4455,5655,5655,10001,8772,1
4456,5656,5656,10001,8772,1
4457,5657,5657,10001,8772,1
4458,5658,5658,10001,8772,1
4459,5659,5659,10001,8772,1
4460,5660,5660,10001,8772,1
4461,5661,5661,10001,8772,1
4462,5662,5662,10001,8772,1
4463,5663,5663,10001,8772,1
4464,5664,5664,10001,8772,1
4465,5665,5665,10001,8772,1
4466,5666,5666,10001,8772,1
4467,5667,5667,10001,8772,1
4468,5668,5668,10001,8772,1
4469,5669,5669,10001,8772,1
4470,5670,5670,10001,8772,1
4471,5671,5671,10001,8772,1
4472,5672,5672,10001,8772,1
4473,5673,5673,10001,8772,1
4474,5674,5674,10001,8772,1
4475,5675,5675,10001,8772,1
4476,5676,5676,10001,8772,1
4477,5677,5677,10001,8772,1
4478,5678,5678,10001,8772,1
4479,5679,5679,10001,8772,1
4480,5680,5680,10001,8772,1
4481,5681,5681,10001,8772,1
4482,5682,5682,10001,8772,1
4483,5683,5683,10001,8772,1
4484,5684,5684,10001,8772,1
4485,5685,5685,10001,8772,1
4486,5686,5686,10001,8772,1
4487,5687,5687,10001,8772,1
4488,5688,5688,10001,8772,1
4489,5689,5689,10001,8772,1
4490,5690,5690,10001,8772,1
4491,5691,5691,10001,8772,1
4492,5692,5692,10001,8772,1
4493,5693,5693,10001,8772,1
4494,5694,5694,10001,8772,1
4495,5695,5695,10001,8772,1
4496,5696,5696,10001,8772,1
4497,5697,5697,10001,8772,1
4498,5698,5698,10001,8772,1
4499,5699,5699,10001,8772,1
4500,5700,5700,10001,8772,1
4501,5701,5701,10001,8772,1
4502,5702,5702,10001,8772,1
4503,5703,5703,10001,8772,1
4504,5704,5704,10001,8772,1
4505,5705,5705,10001,8772,1
4506,5706,5706,10001,8772,1
4507,5707,5707,10001,8772,1
4508,5708,5708,10001,8772,1
4509,5709,5709,10001,8772,1
4510,5710,5710,10001,8772,1
4511,5711,5711,10001,8772,1
4512,5712,5712,10001,8772,1
4513,5713,5713,10001,8772,1
4514,5714,5714,10001,8772,1
4515,5715,5715,10001,8772,1
4516,5716,5716,10001,8772,1
4517,5717,5717,10001,8772,1
4518,5718,5718,10001,8772,1
4519,5719,5719,10001,8772,1
4520,5720,5720,10001,8772,1
4521,5721,5721,10001,8772,1
4522,5722,5722,10001,8772,1
4523,5723,5723,10001,8772,1
4524,5724,5724,10001,8772,1
4525,5725,5725,10001,8772,1
4526,5726,5726,10001,8772,1
4527,5727,5727,10001,8772,1
4528,5728,5728,10001,8772,1
4529,5729,5729,10001,8772,1
4530,5730,5730,10001,8772,1
4531,5731,5731,10001,8772,1
4532,5732,5732,10001,8772,1
4533,5733,5733,10001,8772,1
4534,5734,5734,10001,8772,1
4535,5735,5735,10001,8772,1
4536,5736,5736,10001,8772,1
4537,5737,5737,10001,8772,1
4538,5738,5738,10001,8772,1
4539,5739,5739,10001,8772,1
4540,5740,5740,10001,8772,1
4541,5741,5741,10001,8772,1
4542,5742,5742,10001,8772,1
4543,5743,5743,10001,8772,1
4544,5744,5744,10001,8772,1
4545,5745,5745,10001,8772,1
4546,5746,5746,10001,8772,1
4547,5747,5747,10001,8772,1
4548,5748,5748,10001,8772,1
4549,5749,5749,10001,8772,1
4550,5750,5750,10001,8772,1
4551,5751,5751,10001,8772,1
4552,5752,5752,10001,8772,1
4553,5753,5753,10001,8772,1
4554,5754,5754,10001,8772,1
4555,5755,5755,10001,8772,1
4556,5756,5756,10001,8772,1
4557,5757,5757,10001,8772,1
4558,5758,5758,10001,8772,1
4559,5759,5759,10001,8772,1
4560,5760,5760,10001,8772,1
4561,5761,5761,10001,8772,1
4562,5762,5762,10001,8772,1
4563,5763,5763,10001,8772,1
4564,5764,5764,10001,8772,1
4565,5765,5765,10001,8772,1
4566,5766,5766,10001,8772,1
4567,5767,5767,10001,8772,1
4568,5768,5768,10001,8772,1
4569,5769,5769,10001,8772,1
4570,5770,5770,10001,8772,1
4571,5771,5771,10001,8772,1
4572,5772,5772,10001,8772,1
4573,5773,5773,10001,8772,1
4574,5774,5774,10001,8772,1
4575,5775,5775,10001,8772,1
4576,5776,5776,10001,8772,1
4577,5777,5777,10001,8772,1
4578,5778,5778,10001,8772,1
4579,5779,5779,10001,8772,1
4580,5780,5780,10001,8772,1
4581,5781,5781,10001,8772,1
4582,5782,5782,10001,8772,1
4583,5783,5783,10001,8772,1
4584,5784,5784,10001,8772,1
4585,5785,5785,10001,8772,1
4586,5786,5786,10001,8772,1
4587,5787,5787,10001,8772,1
4588,5788,5788,10001,8772,1
4589,5789,5789,10001,8772,1
4590,5790,5790,10001,8772,1
4591,5791,5791,10001,8772,1
4592,5792,5792,10001,8772,1
4593,5793,5793,10001,8772,1
4594,5794,5794,10001,8772,1
4595,5795,5795,10001,8772,1
4596,5796,5796,10001,8772,1
4597,5797,5797,10001,8772,1
4598,5798,5798,10001,8772,1
4599,5799,5799,10001,8772,1
4600,5800,5800,10001,8772,1
