Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,7
Host write range: ,67289
Total Erase Count is: ,21528
Max Erase Count: ,23
Min Erase Count: ,0
Avg Erase Count: ,10.764000
Total GC Count is: ,5370
Total Segmental GC Count is: ,48913
Total WL Count is: ,267
WAF is: ,3.168148

VB No,Valid Count,Erase Count
64672,64672,64672,1,1,1
64673,64673,64673,1,1,1
64674,64674,64674,1,1,1
64675,64675,64675,1,1,1
64676,64676,64676,1,1,1
64677,64677,64677,1,1,1
64678,64678,64678,1,1,1
64679,64679,64679,1,1,1
64680,64680,64680,1,1,1
64681,64681,64681,1,1,1
64682,64682,64682,1,1,1
64683,64683,64683,1,1,1
64684,64684,64684,1,1,1
64685,64685,64685,1,1,1
64686,64686,64686,1,1,1
64687,64687,64687,1,1,1
64688,64688,64688,1,1,1
64689,64689,64689,1,1,1
64690,64690,64690,1,1,1
64691,64691,64691,1,1,1
64692,64692,64692,1,1,1
64693,64693,64693,1,1,1
64694,64694,64694,1,1,1
64695,64695,64695,1,1,1
64696,64696,64696,1,1,1
64697,64697,64697,1,1,1
64698,64698,64698,1,1,1
64699,64699,64699,1,1,1
64700,64700,64700,1,1,1
64701,64701,64701,1,1,1
64702,64702,64702,1,1,1
64703,64703,64703,1,1,1
64704,64704,64704,1,1,1
64705,64705,64705,1,1,1
64706,64706,64706,1,1,1
64707,64707,64707,1,1,1
64708,64708,64708,1,1,1
64709,64709,64709,1,1,1
64710,64710,64710,1,1,1
64711,64711,64711,1,1,1
64712,64712,64712,1,1,1
64713,64713,64713,1,1,1
64714,64714,64714,1,1,1
64715,64715,64715,1,1,1
64716,64716,64716,1,1,1
64717,64717,64717,1,1,1
64718,64718,64718,1,1,1
64719,64719,64719,1,1,1
64720,64720,64720,1,1,1
64721,64721,64721,1,1,1
64722,64722,64722,1,1,1
64723,64723,64723,1,1,1
64724,64724,64724,1,1,1
64725,64725,64725,1,1,1
64726,64726,64726,1,1,1
64727,64727,64727,1,1,1
64728,64728,64728,1,1,1
64729,64729,64729,1,1,1
64730,64730,64730,1,1,1
64731,64731,64731,1,1,1
64732,64732,64732,1,1,1
64733,64733,64733,1,1,1
64734,64734,64734,1,1,1
64735,64735,64735,1,1,1
64736,64736,64736,1,1,1
64737,64737,64737,1,1,1
64738,64738,64738,1,1,1
64739,64739,64739,1,1,1
64740,64740,64740,1,1,1
64741,64741,64741,1,1,1
64742,64742,64742,1,1,1
64743,64743,64743,1,1,1
64744,64744,64744,1,1,1
64745,64745,64745,1,1,1
64746,64746,64746,1,1,1
64747,64747,64747,1,1,1
64748,64748,64748,1,1,1
64749,64749,64749,1,1,1
64750,64750,64750,1,1,1
64751,64751,64751,1,1,1
64752,64752,64752,1,1,1
64753,64753,64753,1,1,1
64754,64754,64754,1,1,1
64755,64755,64755,1,1,1
64756,64756,64756,1,1,1
64757,64757,64757,1,1,1
64758,64758,64758,1,1,1
64759,64759,64759,1,1,1
64760,64760,64760,1,1,1
64761,64761,64761,1,1,1
64762,64762,64762,1,1,1
64763,64763,64763,1,1,1
64764,64764,64764,1,1,1
64765,64765,64765,1,1,1
64766,64766,64766,1,1,1
64767,64767,64767,1,1,1
64768,64768,64768,1,1,1
64769,64769,64769,1,1,1
64770,64770,64770,1,1,1
64771,64771,64771,1,1,1
64772,64772,64772,1,1,1
64773,64773,64773,1,1,1
64774,64774,64774,1,1,1
64775,64775,64775,1,1,1
64776,64776,64776,1,1,1
64777,64777,64777,1,1,1
64778,64778,64778,1,1,1
64779,64779,64779,1,1,1
64780,64780,64780,1,1,1
64781,64781,64781,1,1,1
64782,64782,64782,1,1,1
64783,64783,64783,1,1,1
64784,64784,64784,1,1,1
64785,64785,64785,1,1,1
64786,64786,64786,1,1,1
64787,64787,64787,1,1,1
64788,64788,64788,1,1,1
64789,64789,64789,1,1,1
64790,64790,64790,1,1,1
64791,64791,64791,1,1,1
64792,64792,64792,1,1,1
64793,64793,64793,1,1,1
64794,64794,64794,1,1,1
64795,64795,64795,1,1,1
64796,64796,64796,1,1,1
64797,64797,64797,1,1,1
64798,64798,64798,1,1,1
64799,64799,64799,1,1,1
64800,64800,64800,1,1,1
64801,64801,64801,1,1,1
64802,64802,64802,1,1,1
64803,64803,64803,1,1,1
64804,64804,64804,1,1,1
64805,64805,64805,1,1,1
64806,64806,64806,1,1,1
64807,64807,64807,1,1,1
64808,64808,64808,1,1,1
64809,64809,64809,1,1,1
64810,64810,64810,1,1,1
64811,64811,64811,1,1,1
64812,64812,64812,1,1,1
64813,64813,64813,1,1,1
64814,64814,64814,1,1,1
64815,64815,64815,1,1,1
64816,64816,64816,1,1,1
64817,64817,64817,1,1,1
64818,64818,64818,1,1,1
64819,64819,64819,1,1,1
64820,64820,64820,1,1,1
64821,64821,64821,1,1,1
64822,64822,64822,1,1,1
64823,64823,64823,1,1,1
64824,64824,64824,1,1,1
64825,64825,64825,1,1,1
64826,64826,64826,1,1,1
64827,64827,64827,1,1,1
64828,64828,64828,1,1,1
64829,64829,64829,1,1,1
64830,64830,64830,1,1,1
64831,64831,64831,1,1,1
64832,64832,64832,1,1,1
64833,64833,64833,1,1,1
64834,64834,64834,1,1,1
64835,64835,64835,1,1,1
64836,64836,64836,1,1,1
64837,64837,64837,1,1,1
64838,64838,64838,1,1,1
64839,64839,64839,1,1,1
64840,64840,64840,1,1,1
64841,64841,64841,1,1,1
64842,64842,64842,1,1,1
64843,64843,64843,1,1,1
64844,64844,64844,1,1,1
64845,64845,64845,1,1,1
64846,64846,64846,1,1,1
64847,64847,64847,1,1,1
64848,64848,64848,1,1,1
64849,64849,64849,1,1,1
64850,64850,64850,1,1,1
64851,64851,64851,1,1,1
64852,64852,64852,1,1,1
64853,64853,64853,1,1,1
64854,64854,64854,1,1,1
64855,64855,64855,1,1,1
64856,64856,64856,1,1,1
64857,64857,64857,1,1,1
64858,64858,64858,1,1,1
64859,64859,64859,1,1,1
64860,64860,64860,1,1,1
64861,64861,64861,1,1,1
64862,64862,64862,1,1,1
64863,64863,64863,1,1,1
64864,64864,64864,1,1,1
64865,64865,64865,1,1,1
64866,64866,64866,1,1,1
64867,64867,64867,1,1,1
64868,64868,64868,1,1,1
64869,64869,64869,1,1,1
64870,64870,64870,1,1,1
64871,64871,64871,1,1,1
64872,64872,64872,1,1,1
64873,64873,64873,1,1,1
64874,64874,64874,1,1,1
64875,64875,64875,1,1,1
64876,64876,64876,1,1,1
64877,64877,64877,1,1,1
64878,64878,64878,1,1,1
64879,64879,64879,1,1,1
64880,64880,64880,1,1,1
64881,64881,64881,1,1,1
64882,64882,64882,1,1,1
64883,64883,64883,1,1,1
64884,64884,64884,1,1,1
64885,64885,64885,1,1,1
64886,64886,64886,1,1,1
64887,64887,64887,1,1,1
64888,64888,64888,1,1,1
64889,64889,64889,1,1,1
64890,64890,64890,1,1,1
64891,64891,64891,1,1,1
64892,64892,64892,1,1,1
64893,64893,64893,1,1,1
64894,64894,64894,1,1,1
64895,64895,64895,1,1,1
64896,64896,64896,1,1,1
64897,64897,64897,1,1,1
64898,64898,64898,1,1,1
64899,64899,64899,1,1,1
64900,64900,64900,1,1,1
64901,64901,64901,1,1,1
64902,64902,64902,1,1,1
64903,64903,64903,1,1,1
64904,64904,64904,1,1,1
64905,64905,64905,1,1,1
64906,64906,64906,1,1,1
64907,64907,64907,1,1,1
64908,64908,64908,1,1,1
64909,64909,64909,1,1,1
64910,64910,64910,1,1,1
64911,64911,64911,1,1,1
64912,64912,64912,1,1,1
64913,64913,64913,1,1,1
64914,64914,64914,1,1,1
64915,64915,64915,1,1,1
64916,64916,64916,1,1,1
64917,64917,64917,1,1,1
64918,64918,64918,1,1,1
64919,64919,64919,1,1,1
64920,64920,64920,1,1,1
64921,64921,64921,1,1,1
64922,64922,64922,1,1,1
64923,64923,64923,1,1,1
64924,64924,64924,1,1,1
64925,64925,64925,1,1,1
64926,64926,64926,1,1,1
64927,64927,64927,1,1,1
64928,64928,64928,1,1,1
64929,64929,64929,1,1,1
64930,64930,64930,1,1,1
64931,64931,64931,1,1,1
64932,64932,64932,1,1,1
64933,64933,64933,1,1,1
64934,64934,64934,1,1,1
64935,64935,64935,1,1,1
64936,64936,64936,1,1,1
64937,64937,64937,1,1,1
64938,64938,64938,1,1,1
64939,64939,64939,1,1,1
64940,64940,64940,1,1,1
64941,64941,64941,1,1,1
64942,64942,64942,1,1,1
64943,64943,64943,1,1,1
64944,64944,64944,1,1,1
64945,64945,64945,1,1,1
64946,64946,64946,1,1,1
64947,64947,64947,1,1,1
64948,64948,64948,1,1,1
64949,64949,64949,1,1,1
64950,64950,64950,1,1,1
64951,64951,64951,1,1,1
64952,64952,64952,1,1,1
64953,64953,64953,1,1,1
64954,64954,64954,1,1,1
64955,64955,64955,1,1,1
64956,64956,64956,1,1,1
64957,64957,64957,1,1,1
64958,64958,64958,1,1,1
64959,64959,64959,1,1,1
64960,64960,64960,1,1,1
64961,64961,64961,1,1,1
64962,64962,64962,1,1,1
64963,64963,64963,1,1,1
64964,64964,64964,1,1,1
64965,64965,64965,1,1,1
64966,64966,64966,1,1,1
64967,64967,64967,1,1,1
64968,64968,64968,1,1,1
64969,64969,64969,1,1,1
64970,64970,64970,1,1,1
64971,64971,64971,1,1,1
64972,64972,64972,1,1,1
64973,64973,64973,1,1,1
64974,64974,64974,1,1,1
64975,64975,64975,1,1,1
64976,64976,64976,1,1,1
64977,64977,64977,1,1,1
64978,64978,64978,1,1,1
64979,64979,64979,1,1,1
64980,64980,64980,1,1,1
64981,64981,64981,1,1,1
64982,64982,64982,1,1,1
64983,64983,64983,1,1,1
64984,64984,64984,1,1,1
64985,64985,64985,1,1,1
64986,64986,64986,1,1,1
64987,64987,64987,1,1,1
64988,64988,64988,1,1,1
64989,64989,64989,1,1,1
64990,64990,64990,1,1,1
64991,64991,64991,1,1,1
64992,64992,64992,1,1,1
64993,64993,64993,1,1,1
64994,64994,64994,1,1,1
64995,64995,64995,1,1,1
64996,64996,64996,1,1,1
64997,64997,64997,1,1,1
64998,64998,64998,1,1,1
64999,64999,64999,1,1,1
65000,65000,65000,1,1,1
65001,65001,65001,1,1,1
65002,65002,65002,1,1,1
65003,65003,65003,1,1,1
65004,65004,65004,1,1,1
65005,65005,65005,1,1,1
65006,65006,65006,1,1,1
65007,65007,65007,1,1,1
65008,65008,65008,1,1,1
65009,65009,65009,1,1,1
65010,65010,65010,1,1,1
65011,65011,65011,1,1,1
65012,65012,65012,1,1,1
65013,65013,65013,1,1,1
65014,65014,65014,1,1,1
65015,65015,65015,1,1,1
65016,65016,65016,1,1,1
65017,65017,65017,1,1,1
65018,65018,65018,1,1,1
65019,65019,65019,1,1,1
65020,65020,65020,1,1,1
65021,65021,65021,1,1,1
65022,65022,65022,1,1,1
65023,65023,65023,1,1,1
65024,65024,65024,1,1,1
65025,65025,65025,1,1,1
65026,65026,65026,1,1,1
65027,65027,65027,1,1,1
65028,65028,65028,1,1,1
65029,65029,65029,1,1,1
65030,65030,65030,1,1,1
65031,65031,65031,1,1,1
65032,65032,65032,1,1,1
65033,65033,65033,1,1,1
65034,65034,65034,1,1,1
65035,65035,65035,1,1,1
65036,65036,65036,1,1,1
65037,65037,65037,1,1,1
65038,65038,65038,1,1,1
65039,65039,65039,1,1,1
65040,65040,65040,1,1,1
65041,65041,65041,1,1,1
65042,65042,65042,1,1,1
65043,65043,65043,1,1,1
65044,65044,65044,1,1,1
65045,65045,65045,1,1,1
65046,65046,65046,1,1,1
65047,65047,65047,1,1,1
65048,65048,65048,1,1,1
65049,65049,65049,1,1,1
65050,65050,65050,1,1,1
65051,65051,65051,1,1,1
65052,65052,65052,1,1,1
65053,65053,65053,1,1,1
65054,65054,65054,1,1,1
65055,65055,65055,1,1,1
65056,65056,65056,1,1,1
65057,65057,65057,1,1,1
65058,65058,65058,1,1,1
65059,65059,65059,1,1,1
65060,65060,65060,1,1,1
65061,65061,65061,1,1,1
65062,65062,65062,1,1,1
65063,65063,65063,1,1,1
65064,65064,65064,1,1,1
65065,65065,65065,1,1,1
65066,65066,65066,1,1,1
65067,65067,65067,1,1,1
65068,65068,65068,1,1,1
65069,65069,65069,1,1,1
65070,65070,65070,1,1,1
65071,65071,65071,1,1,1
65072,65072,65072,1,1,1
65073,65073,65073,1,1,1
65074,65074,65074,1,1,1
65075,65075,65075,1,1,1
65076,65076,65076,1,1,1
65077,65077,65077,1,1,1
65078,65078,65078,1,1,1
65079,65079,65079,1,1,1
65080,65080,65080,1,1,1
65081,65081,65081,1,1,1
65082,65082,65082,1,1,1
65083,65083,65083,1,1,1
65084,65084,65084,1,1,1
65085,65085,65085,1,1,1
65086,65086,65086,1,1,1
65087,65087,65087,1,1,1
65088,65088,65088,1,1,1
65089,65089,65089,1,1,1
65090,65090,65090,1,1,1
65091,65091,65091,1,1,1
65092,65092,65092,1,1,1
65093,65093,65093,1,1,1
65094,65094,65094,1,1,1
65095,65095,65095,1,1,1
65096,65096,65096,1,1,1
65097,65097,65097,1,1,1
65098,65098,65098,1,1,1
65099,65099,65099,1,1,1
65100,65100,65100,1,1,1
65101,65101,65101,1,1,1
65102,65102,65102,1,1,1
65103,65103,65103,1,1,1
65104,65104,65104,1,1,1
65105,65105,65105,1,1,1
65106,65106,65106,1,1,1
65107,65107,65107,1,1,1
65108,65108,65108,1,1,1
65109,65109,65109,1,1,1
65110,65110,65110,1,1,1
65111,65111,65111,1,1,1
65112,65112,65112,1,1,1
65113,65113,65113,1,1,1
65114,65114,65114,1,1,1
65115,65115,65115,1,1,1
65116,65116,65116,1,1,1
65117,65117,65117,1,1,1
65118,65118,65118,1,1,1
65119,65119,65119,1,1,1
65120,65120,65120,1,1,1
65121,65121,65121,1,1,1
65122,65122,65122,1,1,1
65123,65123,65123,1,1,1
65124,65124,65124,1,1,1
65125,65125,65125,1,1,1
65126,65126,65126,1,1,1
65127,65127,65127,1,1,1
65128,65128,65128,1,1,1
65129,65129,65129,1,1,1
65130,65130,65130,1,1,1
65131,65131,65131,1,1,1
65132,65132,65132,1,1,1
65133,65133,65133,1,1,1
65134,65134,65134,1,1,1
65135,65135,65135,1,1,1
65136,65136,65136,1,1,1
65137,65137,65137,1,1,1
65138,65138,65138,1,1,1
65139,65139,65139,1,1,1
65140,65140,65140,1,1,1
65141,65141,65141,1,1,1
65142,65142,65142,1,1,1
65143,65143,65143,1,1,1
65144,65144,65144,1,1,1
65145,65145,65145,1,1,1
65146,65146,65146,1,1,1
65147,65147,65147,1,1,1
65148,65148,65148,1,1,1
65149,65149,65149,1,1,1
65150,65150,65150,1,1,1
65151,65151,65151,1,1,1
65152,65152,65152,1,1,1
65153,65153,65153,1,1,1
65154,65154,65154,1,1,1
65155,65155,65155,1,1,1
65156,65156,65156,1,1,1
65157,65157,65157,1,1,1
65158,65158,65158,1,1,1
65159,65159,65159,1,1,1
65160,65160,65160,1,1,1
65161,65161,65161,1,1,1
65162,65162,65162,1,1,1
65163,65163,65163,1,1,1
65164,65164,65164,1,1,1
65165,65165,65165,1,1,1
65166,65166,65166,1,1,1
65167,65167,65167,1,1,1
65168,65168,65168,1,1,1
65169,65169,65169,1,1,1
65170,65170,65170,1,1,1
65171,65171,65171,1,1,1
65172,65172,65172,1,1,1
65173,65173,65173,1,1,1
65174,65174,65174,1,1,1
65175,65175,65175,1,1,1
65176,65176,65176,1,1,1
65177,65177,65177,1,1,1
65178,65178,65178,1,1,1
65179,65179,65179,1,1,1
65180,65180,65180,1,1,1
65181,65181,65181,1,1,1
65182,65182,65182,1,1,1
65183,65183,65183,1,1,1
65184,65184,65184,1,1,1
65185,65185,65185,1,1,1
65186,65186,65186,1,1,1
65187,65187,65187,1,1,1
65188,65188,65188,1,1,1
65189,65189,65189,1,1,1
65190,65190,65190,1,1,1
65191,65191,65191,1,1,1
65192,65192,65192,1,1,1
65193,65193,65193,1,1,1
65194,65194,65194,1,1,1
65195,65195,65195,1,1,1
65196,65196,65196,1,1,1
65197,65197,65197,1,1,1
65198,65198,65198,1,1,1
65199,65199,65199,1,1,1
65200,65200,65200,1,1,1
65201,65201,65201,1,1,1
65202,65202,65202,1,1,1
65203,65203,65203,1,1,1
65204,65204,65204,1,1,1
65205,65205,65205,1,1,1
65206,65206,65206,1,1,1
65207,65207,65207,1,1,1
65208,65208,65208,1,1,1
65209,65209,65209,1,1,1
65210,65210,65210,1,1,1
65211,65211,65211,1,1,1
65212,65212,65212,1,1,1
65213,65213,65213,1,1,1
65214,65214,65214,1,1,1
65215,65215,65215,1,1,1
65216,65216,65216,1,1,1
65217,65217,65217,1,1,1
65218,65218,65218,1,1,1
65219,65219,65219,1,1,1
65220,65220,65220,1,1,1
65221,65221,65221,1,1,1
65222,65222,65222,1,1,1
65223,65223,65223,1,1,1
65224,65224,65224,1,1,1
65225,65225,65225,1,1,1
65226,65226,65226,1,1,1
65227,65227,65227,1,1,1
65228,65228,65228,1,1,1
65229,65229,65229,1,1,1
65230,65230,65230,1,1,1
65231,65231,65231,1,1,1
65232,65232,65232,1,1,1
65233,65233,65233,1,1,1
65234,65234,65234,1,1,1
65235,65235,65235,1,1,1
65236,65236,65236,1,1,1
65237,65237,65237,1,1,1
65238,65238,65238,1,1,1
65239,65239,65239,1,1,1
65240,65240,65240,1,1,1
65241,65241,65241,1,1,1
65242,65242,65242,1,1,1
65243,65243,65243,1,1,1
65244,65244,65244,1,1,1
65245,65245,65245,1,1,1
65246,65246,65246,1,1,1
65247,65247,65247,1,1,1
65248,65248,65248,1,1,1
65249,65249,65249,1,1,1
65250,65250,65250,1,1,1
65251,65251,65251,1,1,1
65252,65252,65252,1,1,1
65253,65253,65253,1,1,1
65254,65254,65254,1,1,1
65255,65255,65255,1,1,1
65256,65256,65256,1,1,1
65257,65257,65257,1,1,1
65258,65258,65258,1,1,1
65259,65259,65259,1,1,1
65260,65260,65260,1,1,1
65261,65261,65261,1,1,1
65262,65262,65262,1,1,1
65263,65263,65263,1,1,1
65264,65264,65264,1,1,1
65265,65265,65265,1,1,1
65266,65266,65266,1,1,1
65267,65267,65267,1,1,1
65268,65268,65268,1,1,1
65269,65269,65269,1,1,1
65270,65270,65270,1,1,1
65271,65271,65271,1,1,1
65272,65272,65272,1,1,1
65273,65273,65273,1,1,1
65274,65274,65274,1,1,1
65275,65275,65275,1,1,1
65276,65276,65276,1,1,1
65277,65277,65277,1,1,1
65278,65278,65278,1,1,1
65279,65279,65279,1,1,1
65280,65280,65280,1,1,1
65281,65281,65281,1,1,1
65282,65282,65282,1,1,1
65283,65283,65283,1,1,1
65284,65284,65284,1,1,1
65285,65285,65285,1,1,1
65286,65286,65286,1,1,1
65287,65287,65287,1,1,1
65288,65288,65288,1,1,1
65289,65289,65289,1,1,1
65290,65290,65290,1,1,1
65291,65291,65291,1,1,1
65292,65292,65292,1,1,1
65293,65293,65293,1,1,1
65294,65294,65294,1,1,1
65295,65295,65295,1,1,1
65296,65296,65296,1,1,1
65297,65297,65297,1,1,1
65298,65298,65298,1,1,1
65299,65299,65299,1,1,1
65300,65300,65300,1,1,1
65301,65301,65301,1,1,1
65302,65302,65302,1,1,1
65303,65303,65303,1,1,1
65304,65304,65304,1,1,1
65305,65305,65305,1,1,1
65306,65306,65306,1,1,1
65307,65307,65307,1,1,1
65308,65308,65308,1,1,1
65309,65309,65309,1,1,1
65310,65310,65310,1,1,1
65311,65311,65311,1,1,1
65312,65312,65312,1,1,1
65313,65313,65313,1,1,1
65314,65314,65314,1,1,1
65315,65315,65315,1,1,1
65316,65316,65316,1,1,1
65317,65317,65317,1,1,1
65318,65318,65318,1,1,1
65319,65319,65319,1,1,1
65320,65320,65320,1,1,1
65321,65321,65321,1,1,1
65322,65322,65322,1,1,1
65323,65323,65323,1,1,1
65324,65324,65324,1,1,1
65325,65325,65325,1,1,1
65326,65326,65326,1,1,1
65327,65327,65327,1,1,1
65328,65328,65328,1,1,1
65329,65329,65329,1,1,1
65330,65330,65330,1,1,1
65331,65331,65331,1,1,1
65332,65332,65332,1,1,1
65333,65333,65333,1,1,1
65334,65334,65334,1,1,1
65335,65335,65335,1,1,1
65336,65336,65336,1,1,1
65337,65337,65337,1,1,1
65338,65338,65338,1,1,1
65339,65339,65339,1,1,1
65340,65340,65340,1,1,1
65341,65341,65341,1,1,1
65342,65342,65342,1,1,1
65343,65343,65343,1,1,1
65344,65344,65344,1,1,1
65345,65345,65345,1,1,1
65346,65346,65346,1,1,1
65347,65347,65347,1,1,1
65348,65348,65348,1,1,1
65349,65349,65349,1,1,1
65350,65350,65350,1,1,1
65351,65351,65351,1,1,1
65352,65352,65352,1,1,1
65353,65353,65353,1,1,1
65354,65354,65354,1,1,1
65355,65355,65355,1,1,1
65356,65356,65356,1,1,1
65357,65357,65357,1,1,1
65358,65358,65358,1,1,1
65359,65359,65359,1,1,1
65360,65360,65360,1,1,1
65361,65361,65361,1,1,1
65362,65362,65362,1,1,1
65363,65363,65363,1,1,1
65364,65364,65364,1,1,1
65365,65365,65365,1,1,1
65366,65366,65366,1,1,1
65367,65367,65367,1,1,1
65368,65368,65368,1,1,1
65369,65369,65369,1,1,1
65370,65370,65370,1,1,1
65371,65371,65371,1,1,1
65372,65372,65372,1,1,1
65373,65373,65373,1,1,1
65374,65374,65374,1,1,1
65375,65375,65375,1,1,1
65376,65376,65376,1,1,1
65377,65377,65377,1,1,1
65378,65378,65378,1,1,1
65379,65379,65379,1,1,1
65380,65380,65380,1,1,1
65381,65381,65381,1,1,1
65382,65382,65382,1,1,1
65383,65383,65383,1,1,1
65384,65384,65384,1,1,1
65385,65385,65385,1,1,1
65386,65386,65386,1,1,1
65387,65387,65387,1,1,1
65388,65388,65388,1,1,1
65389,65389,65389,1,1,1
65390,65390,65390,1,1,1
65391,65391,65391,1,1,1
65392,65392,65392,1,1,1
65393,65393,65393,1,1,1
65394,65394,65394,1,1,1
65395,65395,65395,1,1,1
65396,65396,65396,1,1,1
65397,65397,65397,1,1,1
65398,65398,65398,1,1,1
65399,65399,65399,1,1,1
65400,65400,65400,1,1,1
65401,65401,65401,1,1,1
65402,65402,65402,1,1,1
65403,65403,65403,1,1,1
65404,65404,65404,1,1,1
65405,65405,65405,1,1,1
65406,65406,65406,1,1,1
65407,65407,65407,1,1,1
65408,65408,65408,1,1,1
65409,65409,65409,1,1,1
65410,65410,65410,1,1,1
65411,65411,65411,1,1,1
65412,65412,65412,1,1,1
65413,65413,65413,1,1,1
65414,65414,65414,1,1,1
65415,65415,65415,1,1,1
65416,65416,65416,1,1,1
65417,65417,65417,1,1,1
65418,65418,65418,1,1,1
65419,65419,65419,1,1,1
65420,65420,65420,1,1,1
65421,65421,65421,1,1,1
65422,65422,65422,1,1,1
65423,65423,65423,1,1,1
65424,65424,65424,1,1,1
65425,65425,65425,1,1,1
65426,65426,65426,1,1,1
65427,65427,65427,1,1,1
65428,65428,65428,1,1,1
65429,65429,65429,1,1,1
65430,65430,65430,1,1,1
65431,65431,65431,1,1,1
65432,65432,65432,1,1,1
65433,65433,65433,1,1,1
65434,65434,65434,1,1,1
65435,65435,65435,1,1,1
65436,65436,65436,1,1,1
65437,65437,65437,1,1,1
65438,65438,65438,1,1,1
65439,65439,65439,1,1,1
65440,65440,65440,1,1,1
65441,65441,65441,1,1,1
65442,65442,65442,1,1,1
65443,65443,65443,1,1,1
65444,65444,65444,1,1,1
65445,65445,65445,1,1,1
65446,65446,65446,1,1,1
65447,65447,65447,1,1,1
65448,65448,65448,1,1,1
65449,65449,65449,1,1,1
65450,65450,65450,1,1,1
65451,65451,65451,1,1,1
65452,65452,65452,1,1,1
65453,65453,65453,1,1,1
65454,65454,65454,1,1,1
65455,65455,65455,1,1,1
65456,65456,65456,1,1,1
65457,65457,65457,1,1,1
65458,65458,65458,1,1,1
65459,65459,65459,1,1,1
65460,65460,65460,1,1,1
65461,65461,65461,1,1,1
65462,65462,65462,1,1,1
65463,65463,65463,1,1,1
65464,65464,65464,1,1,1
65465,65465,65465,1,1,1
65466,65466,65466,1,1,1
65467,65467,65467,1,1,1
65468,65468,65468,1,1,1
65469,65469,65469,1,1,1
65470,65470,65470,1,1,1
65471,65471,65471,1,1,1
65472,65472,65472,1,1,1
65473,65473,65473,1,1,1
65474,65474,65474,1,1,1
65475,65475,65475,1,1,1
65476,65476,65476,1,1,1
65477,65477,65477,1,1,1
65478,65478,65478,1,1,1
65479,65479,65479,1,1,1
65480,65480,65480,1,1,1
65481,65481,65481,1,1,1
65482,65482,65482,1,1,1
65483,65483,65483,1,1,1
65484,65484,65484,1,1,1
65485,65485,65485,1,1,1
65486,65486,65486,1,1,1
65487,65487,65487,1,1,1
65488,65488,65488,1,1,1
65489,65489,65489,1,1,1
65490,65490,65490,1,1,1
65491,65491,65491,1,1,1
65492,65492,65492,1,1,1
65493,65493,65493,1,1,1
65494,65494,65494,1,1,1
65495,65495,65495,1,1,1
65496,65496,65496,1,1,1
65497,65497,65497,1,1,1
65498,65498,65498,1,1,1
65499,65499,65499,1,1,1
65500,65500,65500,1,1,1
65501,65501,65501,1,1,1
65502,65502,65502,1,1,1
65503,65503,65503,1,1,1
65504,65504,65504,1,1,1
65505,65505,65505,1,1,1
65506,65506,65506,1,1,1
65507,65507,65507,1,1,1
65508,65508,65508,1,1,1
65509,65509,65509,1,1,1
65510,65510,65510,1,1,1
65511,65511,65511,1,1,1
65512,65512,65512,1,1,1
65513,65513,65513,1,1,1
65514,65514,65514,1,1,1
65515,65515,65515,1,1,1
65516,65516,65516,1,1,1
65517,65517,65517,1,1,1
65518,65518,65518,1,1,1
65519,65519,65519,1,1,1
65520,65520,65520,1,1,1
65521,65521,65521,1,1,1
65522,65522,65522,1,1,1
65523,65523,65523,1,1,1
65524,65524,65524,1,1,1
65525,65525,65525,1,1,1
65526,65526,65526,1,1,1
65527,65527,65527,1,1,1
65528,65528,65528,1,1,1
65529,65529,65529,1,1,1
65530,65530,65530,1,1,1
65531,65531,65531,1,1,1
65532,65532,65532,1,1,1
65533,65533,65533,1,1,1
65534,65534,65534,1,1,1
65535,65535,65535,1,1,1
65536,65536,0,1,1,1
65537,65537,1,1,1,1
65538,65538,2,1,1,1
65539,65539,3,1,1,1
65540,65540,4,1,1,1
65541,65541,5,1,1,1
65542,65542,6,1,1,1
65543,65543,7,1,1,1
65544,65544,8,1,1,1
65545,65545,9,1,1,1
65546,65546,10,1,1,1
65547,65547,11,1,1,1
65548,65548,12,1,1,1
65549,65549,13,1,1,1
65550,65550,14,1,1,1
65551,65551,15,1,1,1
65552,65552,16,1,1,1
65553,65553,17,1,1,1
65554,65554,18,1,1,1
65555,65555,19,1,1,1
65556,65556,20,1,1,1
65557,65557,21,1,1,1
65558,65558,22,1,1,1
65559,65559,23,1,1,1
65560,65560,24,1,1,1
65561,65561,25,1,1,1
65562,65562,26,1,1,1
65563,65563,27,1,1,1
65564,65564,28,1,1,1
65565,65565,29,1,1,1
65566,65566,30,1,1,1
65567,65567,31,1,1,1
65568,65568,32,1,1,1
65569,65569,33,1,1,1
65570,65570,34,1,1,1
65571,65571,35,1,1,1
65572,65572,36,1,1,1
65573,65573,37,1,1,1
65574,65574,38,1,1,1
65575,65575,39,1,1,1
65576,65576,40,1,1,1
65577,65577,41,1,1,1
65578,65578,42,1,1,1
65579,65579,43,1,1,1
65580,65580,44,1,1,1
65581,65581,45,1,1,1
65582,65582,46,1,1,1
65583,65583,47,1,1,1
65584,65584,48,1,1,1
65585,65585,49,1,1,1
65586,65586,50,1,1,1
65587,65587,51,1,1,1
65588,65588,52,1,1,1
65589,65589,53,1,1,1
65590,65590,54,1,1,1
65591,65591,55,1,1,1
65592,65592,56,1,1,1
65593,65593,57,1,1,1
65594,65594,58,1,1,1
65595,65595,59,1,1,1
65596,65596,60,1,1,1
